0,25,0.368264,-0.0829031,0.362784,-0.102887,0.374844,-0.0992045,0.373867,-0.0635823,0.361754,-0.0659385
1,25,0.356152,-0.0860273,0.350654,-0.106832,0.362784,-0.102887,0.361754,-0.0659385,0.349589,-0.0684693
2,25,0.343952,-0.0893958,0.338437,-0.11109,0.350654,-0.106832,0.349589,-0.0684693,0.33732,-0.0712269
3,25,0.331665,-0.0930435,0.32615,-0.115698,0.338437,-0.11109,0.33732,-0.0712269,0.324963,-0.0741939
4,25,0.319291,-0.0970054,0.31374,-0.120707,0.32615,-0.115698,0.324963,-0.0741939,0.312501,-0.0774228
5,25,0.306794,-0.101316,0.301226,-0.12617,0.31374,-0.120707,0.312501,-0.0774228,0.299917,-0.0809484
6,25,0.294175,-0.106011,0.28859,-0.132156,0.301226,-0.12617,0.299917,-0.0809484,0.287194,-0.0848055
7,25,0.281434,-0.111177,0.275832,-0.138719,0.28859,-0.132156,0.287194,-0.0848055,0.274348,-0.0890467
8,25,0.248413,-0.12692,0.24281,-0.158808,0.25583,-0.150273,0.254225,-0.0965342,0.241082,-0.102067
9,25,0.235288,-0.134373,0.22972,-0.168354,0.24281,-0.158808,0.241082,-0.102067,0.227888,-0.10828
10,25,0.222128,-0.14275,0.216613,-0.179123,0.22972,-0.168354,0.227888,-0.10828,0.214658,-0.115279
11,25,0.208933,-0.152245,0.203505,-0.191323,0.216613,-0.179123,0.214658,-0.115279,0.201428,-0.123255
12,25,0.195774,-0.163066,0.19045,-0.205303,0.203505,-0.191323,0.201428,-0.123255,0.188199,-0.132401
13,25,0.182649,-0.175545,0.17743,-0.221447,0.19045,-0.205303,0.188199,-0.132401,0.175022,-0.142995
14,25,0.169559,-0.190049,0.164497,-0.240279,0.17743,-0.221447,0.175022,-0.142995,0.161879,-0.155439
15,25,0.156539,-0.207118,0.151617,-0.26255,0.164497,-0.240279,0.161879,-0.155439,0.148754,-0.170222
16,25,0.12343,-0.26824,0.119014,-0.342765,0.13179,-0.306235,0.128421,-0.199526,0.115209,-0.22438
17,25,0.110392,-0.303024,0.106256,-0.388702,0.119014,-0.342765,0.115209,-0.22438,0.101857,-0.256162
18,25,0.0972847,-0.347757,0.0935147,-0.447886,0.106256,-0.388702,0.101857,-0.256162,0.0883486,-0.29812
19,25,0.0841074,-0.407116,0.080896,-0.526391,0.0935147,-0.447886,0.0883486,-0.29812,0.0746652,-0.35582
20,25,0.0709651,-0.488989,0.0686263,-0.633869,0.080896,-0.526391,0.0746652,-0.35582,0.0609294,-0.439439
21,25,0.0581544,-0.607095,0.0571944,-0.785398,0.0686263,-0.633869,0.0609294,-0.439439,0.0475602,-0.568995
22,25,0.0463734,-0.785398,0.0475602,-1.0018,0.0571944,-0.785398,0.0475602,-0.568995,0.0355,-0.785398
23,25,0.037001,-1.06008,0.0412072,-1.29863,0.0475602,-1.0018,0.0355,-0.785398,0.0267734,-1.15932
24,25,0.037001,-2.08151,0.0475602,-2.13979,0.0412072,-1.84296,0.0267734,-1.98228,0.0355,-2.35619
25,25,0.0463734,-2.35619,0.0571944,-2.35619,0.0475602,-2.13979,0.0355,-2.35619,0.0475602,-2.5726
26,25,0.0581544,-2.5345,0.0686263,-2.50772,0.0571944,-2.35619,0.0475602,-2.5726,0.0609294,-2.70215
27,25,0.0709651,-2.6526,0.080896,-2.6152,0.0686263,-2.50772,0.0609294,-2.70215,0.0746652,-2.78577
28,25,0.0841074,-2.73448,0.0935147,-2.69371,0.080896,-2.6152,0.0746652,-2.78577,0.0883486,-2.84347
29,25,0.0972847,-2.79384,0.106256,-2.75289,0.0935147,-2.69371,0.0883486,-2.84347,0.101857,-2.88543
30,25,0.110392,-2.83857,0.119014,-2.79883,0.106256,-2.75289,0.101857,-2.88543,0.115209,-2.91721
31,25,0.12343,-2.87335,0.13179,-2.83536,0.119014,-2.79883,0.115209,-2.91721,0.128421,-2.94207
32,25,0.156539,-2.93447,0.164497,-2.90131,0.151617,-2.87904,0.148754,-2.97137,0.161879,-2.98615
33,25,0.169559,-2.95154,0.17743,-2.92015,0.164497,-2.90131,0.161879,-2.98615,0.175022,-2.9986
34,25,0.182649,-2.96605,0.19045,-2.93629,0.17743,-2.92015,0.175022,-2.9986,0.188199,-3.00919
35,25,0.195774,-2.97853,0.203505,-2.95027,0.19045,-2.93629,0.188199,-3.00919,0.201428,-3.01834
36,25,0.208933,-2.98935,0.216613,-2.96247,0.203505,-2.95027,0.201428,-3.01834,0.214658,-3.02631
37,25,0.222128,-2.99884,0.22972,-2.97324,0.216613,-2.96247,0.214658,-3.02631,0.227888,-3.03331
38,25,0.235288,-3.00722,0.24281,-2.98279,0.22972,-2.97324,0.227888,-3.03331,0.241082,-3.03953
39,25,0.248413,-3.01467,0.25583,-2.99132,0.24281,-2.98279,0.241082,-3.03953,0.254225,-3.04506
40,25,0.281434,-3.03042,0.28859,-3.00944,0.275832,-3.00287,0.274348,-3.05255,0.287194,-3.05679
41,25,0.294175,-3.03558,0.301226,-3.01542,0.28859,-3.00944,0.287194,-3.05679,0.299917,-3.06064
42,25,0.306794,-3.04028,0.31374,-3.02089,0.301226,-3.01542,0.299917,-3.06064,0.312501,-3.06417
43,25,0.319291,-3.04459,0.32615,-3.02589,0.31374,-3.02089,0.312501,-3.06417,0.324963,-3.0674
44,25,0.331665,-3.04855,0.338437,-3.0305,0.32615,-3.02589,0.324963,-3.0674,0.33732,-3.07037
45,25,0.343952,-3.0522,0.350654,-3.03476,0.338437,-3.0305,0.33732,-3.07037,0.349589,-3.07312
46,25,0.356152,-3.05557,0.362784,-3.03871,0.350654,-3.03476,0.349589,-3.07312,0.361754,-3.07565
47,25,0.368264,-3.05869,0.374844,-3.04239,0.362784,-3.03871,0.361754,-3.07565,0.373867,-3.07801
0,26,0.369486,-0.119066,0.36425,-0.139539,0.376258,-0.1346,0.374844,-0.0992045,0.362784,-0.102887
1,26,0.357426,-0.123534,0.35219,-0.144862,0.36425,-0.139539,0.362784,-0.102887,0.350654,-0.106832
2,26,0.345278,-0.128352,0.340042,-0.150604,0.35219,-0.144862,0.350654,-0.106832,0.338437,-0.11109
3,26,0.333061,-0.133553,0.327825,-0.156818,0.340042,-0.150604,0.338437,-0.11109,0.32615,-0.115698
4,26,0.320757,-0.13919,0.315521,-0.163555,0.327825,-0.156818,0.32615,-0.115698,0.31374,-0.120707
5,26,0.308347,-0.145334,0.303094,-0.170885,0.315521,-0.163555,0.31374,-0.120707,0.301226,-0.12617
6,26,0.295816,-0.152018,0.290562,-0.178896,0.303094,-0.170885,0.301226,-0.12617,0.28859,-0.132156
7,26,0.283162,-0.159366,0.277926,-0.187693,0.290562,-0.178896,0.28859,-0.132156,0.275832,-0.138719
8,26,0.250437,-0.181689,0.245271,-0.214518,0.258152,-0.203139,0.25583,-0.150273,0.24281,-0.158808
9,26,0.237452,-0.192231,0.232338,-0.227242,0.245271,-0.214518,0.24281,-0.158808,0.22972,-0.168354
10,26,0.224414,-0.204046,0.219405,-0.241519,0.232338,-0.227242,0.22972,-0.168354,0.216613,-0.179123
11,26,0.211394,-0.217398,0.206472,-0.257663,0.219405,-0.241519,0.216613,-0.179123,0.203505,-0.191323
12,26,0.198392,-0.232583,0.193627,-0.276059,0.206472,-0.257663,0.203505,-0.191323,0.19045,-0.205303
13,26,0.185459,-0.250001,0.180851,-0.297212,0.193627,-0.276059,0.19045,-0.205303,0.17743,-0.221447
14,26,0.172596,-0.270177,0.16818,-0.321751,0.180851,-0.297212,0.17743,-0.221447,0.164497,-0.240279
15,26,0.159837,-0.293774,0.155631,-0.350532,0.16818,-0.321751,0.164497,-0.240279,0.151617,-0.26255
16,26,0.127706,-0.376817,0.12425,-0.45197,0.13645,-0.406225,0.13179,-0.306235,0.119014,-0.342765
17,26,0.115244,-0.422946,0.112207,-0.50831,0.12425,-0.45197,0.119014,-0.342765,0.106256,-0.388702
18,26,0.102887,-0.480978,0.100409,-0.578926,0.112207,-0.50831,0.106256,-0.388702,0.0935147,-0.447886
19,26,0.0907222,-0.555573,0.0889943,-0.66895,0.100409,-0.578926,0.0935147,-0.447886,0.080896,-0.526391
20,26,0.0789063,-0.653696,0.0782257,-0.785398,0.0889943,-0.66895,0.080896,-0.526391,0.0686263,-0.633869
21,26,0.0678235,-0.785398,0.0686263,-0.936928,0.0782257,-0.785398,0.0686263,-0.633869,0.0571944,-0.785398
22,26,0.0581544,-0.963701,0.0609294,-1.13136,0.0686263,-0.936928,0.0571944,-0.785398,0.0475602,-1.0018
23,26,0.0509287,-1.19965,0.0561123,-1.36846,0.0609294,-1.13136,0.0475602,-1.0018,0.0412072,-1.29863
24,26,0.0509287,-1.94194,0.0609294,-2.01024,0.0561123,-1.77313,0.0412072,-1.84296,0.0475602,-2.13979
25,26,0.0581544,-2.17789,0.0686263,-2.20467,0.0609294,-2.01024,0.0475602,-2.13979,0.0571944,-2.35619
26,26,0.0678235,-2.35619,0.0782257,-2.35619,0.0686263,-2.20467,0.0571944,-2.35619,0.0686263,-2.50772
27,26,0.0789063,-2.4879,0.0889943,-2.47264,0.0782257,-2.35619,0.0686263,-2.50772,0.080896,-2.6152
28,26,0.0907222,-2.58602,0.100409,-2.56267,0.0889943,-2.47264,0.080896,-2.6152,0.0935147,-2.69371
29,26,0.102887,-2.66061,0.112207,-2.63328,0.100409,-2.56267,0.0935147,-2.69371,0.106256,-2.75289
30,26,0.115244,-2.71865,0.12425,-2.68962,0.112207,-2.63328,0.106256,-2.75289,0.119014,-2.79883
31,26,0.127706,-2.76478,0.13645,-2.73537,0.12425,-2.68962,0.119014,-2.79883,0.13179,-2.83536
32,26,0.159837,-2.84782,0.16818,-2.81984,0.155631,-2.79106,0.151617,-2.87904,0.164497,-2.90131
33,26,0.172596,-2.87142,0.180851,-2.84438,0.16818,-2.81984,0.164497,-2.90131,0.17743,-2.92015
34,26,0.185459,-2.89159,0.193627,-2.86553,0.180851,-2.84438,0.17743,-2.92015,0.19045,-2.93629
35,26,0.198392,-2.90901,0.206472,-2.88393,0.193627,-2.86553,0.19045,-2.93629,0.203505,-2.95027
36,26,0.211394,-2.92419,0.219405,-2.90007,0.206472,-2.88393,0.203505,-2.95027,0.216613,-2.96247
37,26,0.224414,-2.93755,0.232338,-2.91435,0.219405,-2.90007,0.216613,-2.96247,0.22972,-2.97324
38,26,0.237452,-2.94936,0.245271,-2.92707,0.232338,-2.91435,0.22972,-2.97324,0.24281,-2.98279
39,26,0.250437,-2.9599,0.258152,-2.93845,0.245271,-2.92707,0.24281,-2.98279,0.25583,-2.99132
40,26,0.283162,-2.98223,0.290562,-2.9627,0.277926,-2.9539,0.275832,-3.00287,0.28859,-3.00944
41,26,0.295816,-2.98957,0.303094,-2.97071,0.290562,-2.9627,0.28859,-3.00944,0.301226,-3.01542
42,26,0.308347,-2.99626,0.315521,-2.97804,0.303094,-2.97071,0.301226,-3.01542,0.31374,-3.02089
43,26,0.320757,-3.0024,0.327825,-2.98477,0.315521,-2.97804,0.31374,-3.02089,0.32615,-3.02589
44,26,0.333061,-3.00804,0.340042,-2.99099,0.327825,-2.98477,0.32615,-3.02589,0.338437,-3.0305
45,26,0.345278,-3.01324,0.35219,-2.99673,0.340042,-2.99099,0.338437,-3.0305,0.350654,-3.03476
46,26,0.357426,-3.01806,0.36425,-3.00205,0.35219,-2.99673,0.350654,-3.03476,0.362784,-3.03871
47,26,0.369486,-3.02253,0.376258,-3.00699,0.36425,-3.00205,0.362784,-3.03871,0.374844,-3.04239
0,27,0.371144,-0.154915,0.36617,-0.175842,0.378091,-0.169646,0.376258,-0.1346,0.36425,-0.139539
1,27,0.359154,-0.160675,0.35418,-0.182492,0.36617,-0.175842,0.36425,-0.139539,0.35219,-0.144862
2,27,0.347094,-0.166906,0.342137,-0.189647,0.35418,-0.182492,0.35219,-0.144862,0.340042,-0.150604
3,27,0.334964,-0.173608,0.330024,-0.197397,0.342137,-0.189647,0.340042,-0.150604,0.327825,-0.156818
4,27,0.322746,-0.180886,0.317824,-0.205792,0.330024,-0.197397,0.327825,-0.156818,0.315521,-0.163555
5,27,0.310442,-0.188792,0.30552,-0.21492,0.317824,-0.205792,0.315521,-0.163555,0.303094,-0.170885
6,27,0.298032,-0.197397,0.293128,-0.224886,0.30552,-0.21492,0.303094,-0.170885,0.290562,-0.178896
7,27,0.285501,-0.206822,0.280649,-0.235794,0.293128,-0.224886,0.290562,-0.178896,0.277926,-0.187693
8,27,0.25316,-0.235375,0.24843,-0.268938,0.261119,-0.254905,0.258152,-0.203139,0.245271,-0.214518
9,27,0.240349,-0.248814,0.235707,-0.284558,0.24843,-0.268938,0.245271,-0.214518,0.232338,-0.227242
10,27,0.227504,-0.263841,0.222983,-0.302047,0.235707,-0.284558,0.232338,-0.227242,0.219405,-0.241519
11,27,0.214675,-0.280736,0.210295,-0.321751,0.222983,-0.302047,0.219405,-0.241519,0.206472,-0.257663
12,27,0.2019,-0.2999,0.197693,-0.344092,0.210295,-0.321751,0.206472,-0.257663,0.193627,-0.276059
13,27,0.189211,-0.321751,0.185214,-0.369626,0.197693,-0.344092,0.193627,-0.276059,0.180851,-0.297212
14,27,0.176645,-0.346902,0.172875,-0.399035,0.185214,-0.369626,0.180851,-0.297212,0.16818,-0.321751
15,27,0.164201,-0.376136,0.16071,-0.433191,0.172875,-0.399035,0.16818,-0.321751,0.155631,-0.350532
16,27,0.133273,-0.476824,0.130725,-0.550739,0.142297,-0.498326,0.13645,-0.406225,0.12425,-0.45197
17,27,0.121475,-0.531243,0.119468,-0.61392,0.130725,-0.550739,0.12425,-0.45197,0.112207,-0.50831
18,27,0.109991,-0.59802,0.108612,-0.690889,0.119468,-0.61392,0.112207,-0.50831,0.100409,-0.578926
19,27,0.0988904,-0.681045,0.0983668,-0.785398,0.108612,-0.690889,0.100409,-0.578926,0.0889943,-0.66895
20,27,0.0884009,-0.785398,0.0889943,-0.901847,0.0983668,-0.785398,0.0889943,-0.66895,0.0782257,-0.785398
21,27,0.0789063,-0.917101,0.080896,-1.04441,0.0889943,-0.901847,0.0782257,-0.785398,0.0686263,-0.936928
22,27,0.0709651,-1.08181,0.0746652,-1.21498,0.080896,-1.04441,0.0686263,-0.936928,0.0609294,-1.13136
23,27,0.0652928,-1.28105,0.0708778,-1.41002,0.0746652,-1.21498,0.0609294,-1.13136,0.0561123,-1.36846
24,27,0.0652928,-1.86054,0.0746652,-1.92662,0.0708778,-1.73158,0.0561123,-1.77313,0.0609294,-2.01024
25,27,0.0709651,-2.05979,0.080896,-2.09719,0.0746652,-1.92662,0.0609294,-2.01024,0.0686263,-2.20467
26,27,0.0789063,-2.22449,0.0889943,-2.23975,0.080896,-2.09719,0.0686263,-2.20467,0.0782257,-2.35619
27,27,0.0884009,-2.35619,0.0983668,-2.35619,0.0889943,-2.23975,0.0782257,-2.35619,0.0889943,-2.47264
28,27,0.0988904,-2.46055,0.108612,-2.4507,0.0983668,-2.35619,0.0889943,-2.47264,0.100409,-2.56267
29,27,0.109991,-2.54357,0.119468,-2.52767,0.108612,-2.4507,0.100409,-2.56267,0.112207,-2.63328
30,27,0.121475,-2.61035,0.130725,-2.59085,0.119468,-2.52767,0.112207,-2.63328,0.12425,-2.68962
31,27,0.133273,-2.66477,0.142297,-2.64327,0.130725,-2.59085,0.12425,-2.68962,0.13645,-2.73537
32,27,0.164201,-2.76546,0.172875,-2.74256,0.16071,-2.7084,0.155631,-2.79106,0.16818,-2.81984
33,27,0.176645,-2.79469,0.185214,-2.77197,0.172875,-2.74256,0.16818,-2.81984,0.180851,-2.84438
34,27,0.189211,-2.81984,0.197693,-2.7975,0.185214,-2.77197,0.180851,-2.84438,0.193627,-2.86553
35,27,0.2019,-2.84169,0.210295,-2.81984,0.197693,-2.7975,0.193627,-2.86553,0.206472,-2.88393
36,27,0.214675,-2.86086,0.222983,-2.83955,0.210295,-2.81984,0.206472,-2.88393,0.219405,-2.90007
37,27,0.227504,-2.87775,0.235707,-2.85703,0.222983,-2.83955,0.219405,-2.90007,0.232338,-2.91435
38,27,0.240349,-2.89278,0.24843,-2.87265,0.235707,-2.85703,0.232338,-2.91435,0.245271,-2.92707
39,27,0.25316,-2.90622,0.261119,-2.88669,0.24843,-2.87265,0.245271,-2.92707,0.258152,-2.93845
40,27,0.285501,-2.93477,0.293128,-2.91671,0.280649,-2.9058,0.277926,-2.9539,0.290562,-2.9627
41,27,0.298032,-2.9442,0.30552,-2.92667,0.293128,-2.91671,0.290562,-2.9627,0.303094,-2.97071
42,27,0.310442,-2.9528,0.317824,-2.9358,0.30552,-2.92667,0.303094,-2.97071,0.315521,-2.97804
43,27,0.322746,-2.96071,0.330024,-2.9442,0.317824,-2.9358,0.315521,-2.97804,0.327825,-2.98477
44,27,0.334964,-2.96798,0.342137,-2.95195,0.330024,-2.9442,0.327825,-2.98477,0.340042,-2.99099
45,27,0.347094,-2.97469,0.35418,-2.9591,0.342137,-2.95195,0.340042,-2.99099,0.35219,-2.99673
46,27,0.359154,-2.98092,0.36617,-2.96575,0.35418,-2.9591,0.35219,-2.99673,0.36425,-3.00205
47,27,0.371144,-2.98668,0.378091,-2.97195,0.36617,-2.96575,0.36425,-3.00205,0.376258,-3.00699
0,28,0.373221,-0.190363,0.368509,-0.211674,0.380325,-0.204291,0.378091,-0.169646,0.36617,-0.175842
1,28,0.361318,-0.197397,0.356623,-0.219597,0.368509,-0.211674,0.36617,-0.175842,0.35418,-0.182492
2,28,0.349363,-0.204971,0.344685,-0.228132,0.356623,-0.219597,0.35418,-0.182492,0.342137,-0.189647
3,28,0.337337,-0.213122,0.332695,-0.23733,0.344685,-0.228132,0.342137,-0.189647,0.330024,-0.197397
4,28,0.325242,-0.221954,0.320617,-0.247296,0.332695,-0.23733,0.330024,-0.197397,0.317824,-0.205792
5,28,0.31306,-0.231535,0.308487,-0.258117,0.320617,-0.247296,0.317824,-0.205792,0.30552,-0.21492
6,28,0.30079,-0.241955,0.296252,-0.269915,0.308487,-0.258117,0.30552,-0.21492,0.293128,-0.224886
7,28,0.288433,-0.253335,0.283948,-0.282796,0.296252,-0.269915,0.293128,-0.224886,0.280649,-0.235794
8,28,0.256563,-0.287718,0.25227,-0.321751,0.264732,-0.305293,0.261119,-0.254905,0.24843,-0.268938
9,28,0.243962,-0.303809,0.239773,-0.340008,0.25227,-0.321751,0.24843,-0.268938,0.235707,-0.284558
10,28,0.231343,-0.321751,0.227312,-0.360376,0.239773,-0.340008,0.235707,-0.284558,0.222983,-0.302047
11,28,0.21876,-0.341858,0.214902,-0.383222,0.227312,-0.360376,0.222983,-0.302047,0.210295,-0.321751
12,28,0.206263,-0.364512,0.202598,-0.408966,0.214902,-0.383222,0.210295,-0.321751,0.197693,-0.344092
13,28,0.193854,-0.390221,0.19045,-0.4382,0.202598,-0.408966,0.197693,-0.344092,0.185214,-0.369626
14,28,0.181619,-0.419612,0.178477,-0.471588,0.19045,-0.4382,0.185214,-0.369626,0.172875,-0.399035
15,28,0.169559,-0.453454,0.166749,-0.510003,0.178477,-0.471588,0.172875,-0.399035,0.16071,-0.433191
16,28,0.13994,-0.567494,0.13823,-0.638843,0.149156,-0.58205,0.142297,-0.498326,0.130725,-0.550739
17,28,0.128875,-0.627341,0.127741,-0.705881,0.13823,-0.638843,0.130725,-0.550739,0.119468,-0.61392
18,28,0.118229,-0.699022,0.11781,-0.785398,0.127741,-0.705881,0.119468,-0.61392,0.108612,-0.690889
19,28,0.108158,-0.785398,0.108612,-0.879908,0.11781,-0.785398,0.108612,-0.690889,0.0983668,-0.785398
20,28,0.0988904,-0.889751,0.100409,-0.991871,0.108612,-0.879908,0.0983668,-0.785398,0.0889943,-0.901847
21,28,0.0907222,-1.01522,0.0935147,-1.12291,0.100409,-0.991871,0.0889943,-0.901847,0.080896,-1.04441
22,28,0.0841074,-1.16368,0.0883486,-1.27268,0.0935147,-1.12291,0.080896,-1.04441,0.0746652,-1.21498
23,28,0.0795172,-1.33373,0.0852768,-1.43749,0.0883486,-1.27268,0.0746652,-1.21498,0.0708778,-1.41002
24,28,0.0795172,-1.80786,0.0883486,-1.86892,0.0852768,-1.7041,0.0708778,-1.73158,0.0746652,-1.92662
25,28,0.0841074,-1.97791,0.0935147,-2.01868,0.0883486,-1.86892,0.0746652,-1.92662,0.080896,-2.09719
26,28,0.0907222,-2.12637,0.100409,-2.14972,0.0935147,-2.01868,0.080896,-2.09719,0.0889943,-2.23975
27,28,0.0988904,-2.25184,0.108612,-2.26168,0.100409,-2.14972,0.0889943,-2.23975,0.0983668,-2.35619
28,28,0.108158,-2.35619,0.11781,-2.35619,0.108612,-2.26168,0.0983668,-2.35619,0.108612,-2.4507
29,28,0.118229,-2.44257,0.127741,-2.43571,0.11781,-2.35619,0.108612,-2.4507,0.119468,-2.52767
30,28,0.128875,-2.51425,0.13823,-2.50275,0.127741,-2.43571,0.119468,-2.52767,0.130725,-2.59085
31,28,0.13994,-2.5741,0.149156,-2.55954,0.13823,-2.50275,0.130725,-2.59085,0.142297,-2.64327
32,28,0.169559,-2.68814,0.178477,-2.67,0.166749,-2.63159,0.16071,-2.7084,0.172875,-2.74256
33,28,0.181619,-2.72198,0.19045,-2.70339,0.178477,-2.67,0.172875,-2.74256,0.185214,-2.77197
34,28,0.193854,-2.75137,0.202598,-2.73263,0.19045,-2.70339,0.185214,-2.77197,0.197693,-2.7975
35,28,0.206263,-2.77708,0.214902,-2.75837,0.202598,-2.73263,0.197693,-2.7975,0.210295,-2.81984
36,28,0.21876,-2.79974,0.227312,-2.78122,0.214902,-2.75837,0.210295,-2.81984,0.222983,-2.83955
37,28,0.231343,-2.81984,0.239773,-2.80159,0.227312,-2.78122,0.222983,-2.83955,0.235707,-2.85703
38,28,0.243962,-2.83778,0.25227,-2.81984,0.239773,-2.80159,0.235707,-2.85703,0.24843,-2.87265
39,28,0.256563,-2.85388,0.264732,-2.8363,0.25227,-2.81984,0.24843,-2.87265,0.261119,-2.88669
40,28,0.288433,-2.88826,0.296252,-2.87168,0.283948,-2.8588,0.280649,-2.9058,0.293128,-2.91671
41,28,0.30079,-2.89964,0.308487,-2.88348,0.296252,-2.87168,0.293128,-2.91671,0.30552,-2.92667
42,28,0.31306,-2.91006,0.320617,-2.8943,0.308487,-2.88348,0.30552,-2.92667,0.317824,-2.9358
43,28,0.325242,-2.91964,0.332695,-2.90426,0.320617,-2.8943,0.317824,-2.9358,0.330024,-2.9442
44,28,0.337337,-2.92847,0.344685,-2.91346,0.332695,-2.90426,0.330024,-2.9442,0.342137,-2.95195
45,28,0.349363,-2.93662,0.356623,-2.922,0.344685,-2.91346,0.342137,-2.95195,0.35418,-2.9591
46,28,0.361318,-2.9442,0.368509,-2.92992,0.356623,-2.922,0.35418,-2.9591,0.36617,-2.96575
47,28,0.373221,-2.95123,0.380325,-2.9373,0.368509,-2.92992,0.36617,-2.96575,0.378091,-2.97195
0,29,0.375717,-0.225339,0.371249,-0.246947,0.382978,-0.238429,0.380325,-0.204291,0.368509,-0.211674
1,29,0.363919,-0.233577,0.359485,-0.256092,0.371249,-0.246947,0.368509,-0.211674,0.356623,-0.219597
2,29,0.352068,-0.242426,0.347687,-0.265918,0.359485,-0.256092,0.356623,-0.219597,0.344685,-0.228132
3,29,0.340182,-0.251973,0.335836,-0.276513,0.347687,-0.265918,0.344685,-0.228132,0.332695,-0.23733
4,29,0.328209,-0.262271,0.323916,-0.287962,0.335836,-0.276513,0.332695,-0.23733,0.320617,-0.247296
5,29,0.316184,-0.273441,0.311943,-0.300354,0.323916,-0.287962,0.320617,-0.247296,0.308487,-0.258117
6,29,0.304089,-0.285553,0.299917,-0.313845,0.311943,-0.300354,0.308487,-0.258117,0.296252,-0.269915
7,29,0.291924,-0.298783,0.287805,-0.328558,0.299917,-0.313845,0.296252,-0.269915,0.283948,-0.282796
8,29,0.260595,-0.338489,0.256738,-0.372767,0.268955,-0.354127,0.264732,-0.305293,0.25227,-0.321751
9,29,0.248238,-0.35699,0.244521,-0.39338,0.256738,-0.372767,0.25227,-0.321751,0.239773,-0.340008
10,29,0.235899,-0.377515,0.232338,-0.416261,0.244521,-0.39338,0.239773,-0.340008,0.227312,-0.360376
11,29,0.223594,-0.400413,0.220243,-0.441795,0.232338,-0.416261,0.227312,-0.360376,0.214902,-0.383222
12,29,0.211394,-0.426105,0.20827,-0.470401,0.220243,-0.441795,0.214902,-0.383222,0.202598,-0.408966
13,29,0.199334,-0.45506,0.196489,-0.502637,0.20827,-0.470401,0.202598,-0.408966,0.19045,-0.4382
14,29,0.187466,-0.487889,0.184935,-0.53915,0.196489,-0.502637,0.19045,-0.4382,0.178477,-0.471588
15,29,0.175824,-0.525379,0.17366,-0.580741,0.184935,-0.53915,0.178477,-0.471588,0.166749,-0.510003
16,29,0.147568,-0.648791,0.14659,-0.716772,0.156888,-0.657466,0.149156,-0.58205,0.13823,-0.638843
17,29,0.137183,-0.711728,0.136834,-0.785398,0.14659,-0.716772,0.13823,-0.638843,0.127741,-0.705881
18,29,0.127357,-0.785398,0.127741,-0.864915,0.136834,-0.785398,0.127741,-0.705881,0.11781,-0.785398
19,29,0.118229,-0.871775,0.119468,-0.956877,0.127741,-0.864915,0.11781,-0.785398,0.108612,-0.879908
20,29,0.109991,-0.972777,0.112207,-1.06249,0.119468,-0.956877,0.108612,-0.879908,0.100409,-0.991871
21,29,0.102887,-1.08982,0.106256,-1.18209,0.112207,-1.06249,0.100409,-0.991871,0.0935147,-1.12291
22,29,0.0972847,-1.22304,0.101857,-1.31463,0.106256,-1.18209,0.0935147,-1.12291,0.0883486,-1.27268
23,29,0.0934624,-1.37042,0.0992918,-1.45698,0.101857,-1.31463,0.0883486,-1.27268,0.0852768,-1.43749
24,29,0.0934624,-1.77118,0.101857,-1.82696,0.0992918,-1.68461,0.0852768,-1.7041,0.0883486,-1.86892
25,29,0.0972847,-1.91855,0.106256,-1.9595,0.101857,-1.82696,0.0883486,-1.86892,0.0935147,-2.01868
26,29,0.102887,-2.05177,0.112207,-2.07911,0.106256,-1.9595,0.0935147,-2.01868,0.100409,-2.14972
27,29,0.109991,-2.16882,0.119468,-2.18472,0.112207,-2.07911,0.100409,-2.14972,0.108612,-2.26168
28,29,0.118229,-2.26982,0.127741,-2.27668,0.119468,-2.18472,0.108612,-2.26168,0.11781,-2.35619
29,29,0.127357,-2.35619,0.136834,-2.35619,0.127741,-2.27668,0.11781,-2.35619,0.127741,-2.43571
30,29,0.137183,-2.42986,0.14659,-2.42482,0.136834,-2.35619,0.127741,-2.43571,0.13823,-2.50275
31,29,0.147568,-2.4928,0.156888,-2.48413,0.14659,-2.42482,0.13823,-2.50275,0.149156,-2.55954
32,29,0.175824,-2.61621,0.184935,-2.60244,0.17366,-2.56085,0.166749,-2.63159,0.178477,-2.67
33,29,0.187466,-2.6537,0.196489,-2.63896,0.184935,-2.60244,0.178477,-2.67,0.19045,-2.70339
34,29,0.199334,-2.68653,0.20827,-2.67119,0.196489,-2.63896,0.19045,-2.70339,0.202598,-2.73263
35,29,0.211394,-2.71549,0.220243,-2.6998,0.20827,-2.67119,0.202598,-2.73263,0.214902,-2.75837
36,29,0.223594,-2.74118,0.232338,-2.72533,0.220243,-2.6998,0.214902,-2.75837,0.227312,-2.78122
37,29,0.235899,-2.76408,0.244521,-2.74821,0.232338,-2.72533,0.227312,-2.78122,0.239773,-2.80159
38,29,0.248238,-2.7846,0.256738,-2.76881,0.244521,-2.74821,0.239773,-2.80159,0.25227,-2.81984
39,29,0.260595,-2.8031,0.268955,-2.78747,0.256738,-2.76881,0.25227,-2.81984,0.264732,-2.8363
40,29,0.291924,-2.84281,0.299917,-2.82775,0.287805,-2.81303,0.283948,-2.8588,0.296252,-2.87168
